11	9	0.08079416729350974	-0.00015625802690248794
11	10	0.08099993623669555	-0.0001436486853231313
11	11	0.08114565647816718	1.1295005624841956e-8
11	12	0.0812712732782348	0.0002567493473165958
11	13	0.08141640136256356	0.0005243269725550583
11	14	0.0815953621010479	0.0006727088279135225
11	15	0.08178703001123466	0.0006231097047792708
11	16	0.08194371069595441	0.0004023496029767409
11	17	0.08201223596708651	0.00013805468611158438
11	18	0.08195131156629465	-4.425859619628958e-6
11	19	0.08173065495627974	9.241303803569445e-5
11	20	0.08130592652847923	0.00044080027542724306
11	21	0.08057621806125326	0.0009534583396017958
11	22	0.07933201668590328	0.0015128100199779495
11	23	0.07715157147715423	0.002079801092132813
11	24	0.07286628454954958	0.002870586413217439
	
12	1	0.07208737966992018	-0.0015655282343291978
12	2	0.07618133042658748	-0.0012287915737403125
12	3	0.07797933448611616	-0.0009648338793462847
12	4	0.0788616244100453	-0.0006836302122370255
12	5	0.07937590517900617	-0.00040921961349133065
12	6	0.07978492916023328	-0.00021465684271171419
12	7	0.08018129899081039	-0.00015776065962532415
12	8	0.08055806573673152	-0.00022839028901607277
12	9	0.08087492985631783	-0.0003402395685953932
12	10	0.08110823832448943	-0.0003755273669571417
12	11	0.08127127663629707	-0.0002567295400313646
12	12	0.0814046276926721	8.698353568690716e-9
12	13	0.08154845373575448	0.00028660397773323164
12	14	0.08171616018447914	0.00045902352320326476
12	15	0.0818831847394339	0.00042715222922136355
12	16	0.0819972524843422	0.00020770708647493256
12	17	0.08200898623580954	-7.52687724523237e-5
12	18	0.08187832277417506	-0.00025523839249929047
12	19	0.0815866323568013	-0.0002121203202990827
12	20	0.08110177489210457	6.600702120839843e-5
12	21	0.0803298779217716	0.00048479988782322954
12	22	0.0790562507008179	0.0009077660389677487
12	23	0.07683528968018294	0.0012496992639243047
12	24	0.0724385160766694	0.0015755111911614928
	
13	1	0.07205451950532549	-0.0002538700410475401
13	2	0.0761599796947312	-0.0005330805176300772
13	3	0.07797233572110152	-0.0005762460415671797
13	4	0.07886648024602927	-0.00046779997164643223
13	5	0.07939299664191779	-0.0002995923994778477
13	6	0.07981933397092433	-0.00018257896372977933
13	7	0.08023998061718274	-0.00019526338334295763
13	8	0.08064538562216228	-0.000334903681683712
13	9	0.08098962844850632	-0.0005128716334535468
13	10	0.08124337265442882	-0.000604250251475676
13	11	0.08141640442211973	-0.0005243107987416099
13	12	0.08154853681402585	-0.00028598860038739213
13	13	0.0816806753518744	5.650461831353139e-9
13	14	0.0818262163392891	0.00018515151793907215
13	15	0.08195965778618053	0.0001693580215160138
13	16	0.08202806505408944	-3.776995667744655e-5
13	17	0.08197774275557457	-0.000318317265020854
13	18	0.0817767888806582	-0.0005106329311135512
13	19	0.0814152149489118	-0.0004998809025344383
13	20	0.08087419057149958	-0.0002811814967025332
13	21	0.08007192845597189	3.9913691283666176e-5
13	22	0.07879803653867334	0.00030743962636155546
13	23	0.07659921884395438	0.000392012282246281
13	24	0.07222800239341254	0.00020807891765196467
	
14	1	0.07246136627661137	0.0010403993967094975
14	2	0.0764315603003265	0.00019953488774569067
14	3	0.07818103430706103	-0.00012582506494499305
14	4	0.07903705221365698	-0.00018161029763332393
14	5	0.07953946537628731	-0.00011832860537237794
14	6	0.07995518312259264	-7.720320574790999e-5
14	7	0.08037864222246327	-0.00015286312081749234
14	8	0.08079676775159683	-0.00034951917953127826
14	9	0.08115675062447458	-0.0005796867574821708
14	10	0.0814215570099126	-0.0007165059827875466
14	11	0.08159541071882082	-0.0006726783265980928
14	12	0.08171617286595811	-0.00045901197387404375
14	13	0.08182622364764036	-0.00018514367595228796
14	14	0.0819416040629175	2.6492219413454105e-9
14	15	0.08203847901766714	-5.760596530046977e-6
14	16	0.08206397073395344	-0.00019714171288815784
14	17	0.08196370475287296	-0.0004632505648095175
14	18	0.08170729097844642	-0.0006523331020046179
14	19	0.08129110723893263	-0.0006623856146843985
14	20	0.08070785975618122	-0.0005023554033878538
14	21	0.07989024318132465	-0.00029332878365540726
14	22	0.07864085616026983	-0.00021110925088248277
14	23	0.07651633105150069	-0.0004248539653818601
14	24	0.07229473504142447	-0.0011599232255628097
	
15	1	0.07323159907353016	0.002236539188573846
15	2	0.07695470216936506	0.0009300398137239449
15	3	0.07858308764372346	0.0003715924128252645
15	4	0.07936118284863447	0.00017457526815082826
15	5	0.07980812922440705	0.0001427832185984211
15	6	0.08018691116803467	0.00011596888063891715
15	7	0.08059096465567883	-8.69938213500614e-6
15	8	0.08100336276615394	-0.00023980195626679957
15	9	0.08136369471459837	-0.0004940718356411401
15	10	0.08162583169228377	-0.0006495171242229872
15	11	0.08178703411416066	-0.0006231094481977841
15	12	0.08188319834889057	-0.00042714551234124937
15	13	0.08195965787439974	-0.00016935530201004004
15	14	0.08203848453361395	5.764800454134138e-6
15	15	0.08210149475580408	1.0409124693814746e-9
15	16	0.0820982271831916	-0.00018123985543321044
15	17	0.08197319149759785	-0.0004332649424069949
15	18	0.08169374102547167	-0.0006172156742274519
15	19	0.08125685654469095	-0.0006482669576964297
15	20	0.080662355292894	-0.0005548608274306674
15	21	0.07985719032563132	-0.0004763161944256014
15	22	0.0786639739608006	-0.0006074317569845723
15	23	0.07666718736615863	-0.0011511101467626464
15	24	0.07271585719670348	-0.0024538065676553544
	
16	1	0.07426952712202883	0.003281657904036429
16	2	0.07765940466218524	0.001614906809358185
16	3	0.07912277848490845	0.0008744153524706722
16	4	0.0797924734508264	0.0005583938561343588
16	5	0.0801589872097157	0.0004389454949489869
16	6	0.08047825749769721	0.0003492788778469185
16	7	0.08084179663053881	0.00018800273224707937
16	8	0.08122874081591469	-5.385008663245035e-5
16	9	0.08157088725696937	-0.00029968172460627406
16	10	0.08181257482804938	-0.00043945490597003633
16	11	0.08194373420284684	-0.0004023452883265702
16	12	0.0819959357382718	-0.0002076986050653693
16	13	0.08202808376298343	3.776762537522958e-5
16	14	0.08206398334559495	0.00019715075393944475
16	15	0.08209823382493653	0.0001812426161536551
16	16	0.08208593542814313	-1.8793107812391124e-9
16	17	0.08197054199732179	-0.0002459428183412502
16	18	0.08171351309928987	-0.0004308346896547831
16	19	0.08130620510434028	-0.000488960563168732
16	20	0.08074928304724338	-0.0004693201584063906
16	21	0.08000140961219238	-0.0005293665286133179
16	22	0.07890980034523665	-0.0008801159000335261
16	23	0.07710248647688722	-0.0017504211595433814
16	24	0.07354125005854684	-0.003582374964846727
	
17	1	0.07549342361469868	0.004127513484886053
17	2	0.07847229578177739	0.002198053865402546
17	3	0.07973110948065631	0.0013144762449455256
17	4	0.08026691118587337	0.000890085951712352
17	5	0.08053310837410876	0.0006795523008239487
17	6	0.08077458442898156	0.0005219376141068596
17	7	0.08107914358786594	0.00032697887080134294
17	8	0.08142172905409772	8.984518248422794e-5
17	9	0.08172676533995116	-0.00012116693330567387
17	10	0.08192931838954465	-0.00021416457157869332
17	11	0.08201226472296774	-0.00013805496110969986
17	12	0.08200901165017882	7.527286399536318e-5
17	13	0.08197776700694526	0.0003183354109221544
17	14	0.08196372928947859	0.000463290428995524
17	15	0.08197320570802091	0.00043327702871943653
17	16	0.08197054862082886	0.00024593566675866653
17	17	0.08189952437686543	-8.830188866338468e-9
17	18	0.08171360650867321	-0.0001905144829188378
17	19	0.08139335258740132	-0.0002773571012051773
17	20	0.08093383848581226	-0.0003272940907708885
17	21	0.08030107984023083	-0.0005118218194805084
17	22	0.07936785838325555	-0.0010525756016787503
17	23	0.0778163376197476	-0.0021945871088511902
17	24	0.07475313047614662	-0.004444719369014322
	
18	1	0.07683729111936266	0.004712920680122227
18	2	0.07932916071185225	0.002613074004586914
18	3	0.08034268959991664	0.0016134150907434652
18	4	0.08072045636971126	0.0010793336691506184
18	5	0.08086979816297912	0.0007634278581259139
18	6	0.08101881199570471	0.0005222026282647832
18	7	0.081248869436914	0.0002852146804403815
18	8	0.08153051059994709	5.5993397259073765e-5
18	9	0.08178191834728388	-0.00010626606203680693
18	10	0.08193009586789657	-0.00013215213356027974
18	11	0.08195134379682756	4.420022599250758e-6
18	12	0.08187835280897637	0.00025524092259563005
18	13	0.08177672092191557	0.0005106688660394793
18	14	0.08170734752709663	0.0006525176879427605
18	15	0.08169376536176287	0.0006172457387446841
18	16	0.08171352463932635	0.00043082351061121503
18	17	0.08171361235715402	0.00019049150275323774
18	18	0.08163997652613908	-1.674845459423793e-8
18	19	0.08145957077050348	-0.0001063372529962332
18	20	0.08115669157003857	-0.00020677615545078634
18	21	0.0806988671420541	-0.0004789024882118475
18	22	0.07998161967448958	-0.001146192544993171
18	23	0.07874434175527512	-0.0024579968658789003
18	24	0.07625615855566892	-0.004951507858389308
	
19	1	0.07823479243966602	0.004968755918601228
19	2	0.08017485783363298	0.0027969378470308376
19	3	0.08090428324850585	0.001706579382975242
19	4	0.08110120930476228	0.0010589072202570459
19	5	0.08111874090789684	0.0006213083085063791
19	6	0.08116184267125703	0.00027810393792674845
19	7	0.08130252895398726	-1.4451711403352418e-5
19	8	0.08150758877238751	-0.00024122891112227917
19	9	0.08169158772181007	-0.00035216713855366113
19	10	0.08177586059236042	-0.00030227506446869884
19	11	0.0817306979486574	-9.24181664125898e-5
19	12	0.08158667200854275	0.00021212673272146188
19	13	0.081415241523775	0.0004998469231450928
19	14	0.08129113892458939	0.00066241412125252
19	15	0.08125687901951828	0.0006482653027639713
19	16	0.08130622035264601	0.0004889382544537873
19	17	0.08139336095700855	0.0002773237387344722
19	18	0.08145957619095867	0.0001062970147170743
19	19	0.0814582701691915	-2.2827140240742468e-8
19	20	0.08135947786375475	-0.00012339203091905445
19	21	0.08112638731124378	-0.00043646279440802616
19	22	0.08067050146875587	-0.0011527021531312802
19	23	0.07978395314067299	-0.002511725560006311
19	24	0.07790013974075372	-0.005044773655634126
	
20	1	0.07960296208151618	0.004838121250732987
20	2	0.08095611243279599	0.0027045163176357967
20	3	0.08137277827700728	0.0015581522144646242
20	4	0.08136991122881376	0.0008033468975659661
20	5	0.08124037902221914	0.00023862402212154957
20	6	0.08116077349763273	-0.00021536155871126314
20	7	0.08119195963364945	-0.0005712031057396216
20	8	0.08129991616283228	-0.0008002158040317808
20	9	0.0814006348815024	-0.0008609448139730944
20	10	0.08141420009722822	-0.0007323739774151737
20	11	0.08130596389887756	-0.00044082015225269263
20	12	0.08110181941988515	-6.602540205087184e-5
20	13	0.08087422271912992	0.0002811622752233835
20	14	0.08070788680939245	0.0005023362865433978
20	15	0.08066237602350945	0.0005548331596522339
20	16	0.08074929903548878	0.00046928402795603304
20	17	0.08093385150410803	0.000327253085089782
20	18	0.08115668142795052	0.00020672911655845538
20	19	0.08135948221666034	0.0001233428264564555
20	20	0.08149625969127783	-2.5431560886416185e-8
20	21	0.08152016289637487	-0.0003184809155618335
20	22	0.08134980516692103	-0.0010210514368655871
20	23	0.08081995049389157	-0.0023210321312382262
20	24	0.07951604161354098	-0.004706262478138715
	
21	1	0.08083643287313436	0.004292670071414313
21	2	0.08161083790615109	0.0023110497895948933
21	3	0.08170428541400554	0.0011562334521785548
21	4	0.0814872779042286	0.0003180908415807228
21	5	0.08119232853948155	-0.0003592085693811108
21	6	0.08096349293214544	-0.0009137189655196846
21	7	0.08085111319085136	-0.001324983341542168
21	8	0.08082602877175304	-0.0015498673034744748
21	9	0.08081488330382491	-0.0015545436219421794
21	10	0.08074399635407836	-0.0013397877159876865
21	11	0.08057625722610595	-0.0009534841591070657
21	12	0.08032991356038366	-0.00048482864496315626
21	13	0.08007194312314958	-3.995825833691816e-5
21	14	0.07989026868739302	0.00029329204045011056
21	15	0.07985721187950112	0.00047627457661932477
21	16	0.08000142749846795	0.0005293197926100965
21	17	0.08030109267190788	0.0005117708185590197
21	18	0.08069887567278222	0.00047884953097378853
21	19	0.08112639082431805	0.0004364098626597311
21	20	0.08152016446182309	0.000318428570709147
21	21	0.08181762491225619	-2.5459009226272556e-8
21	22	0.08193559402372763	-0.000667468556226159
21	23	0.08173850441242259	-0.0018515098875189731
21	24	0.08094170458943672	-0.003957509961750899
	
22	1	0.08180872873435163	0.003334047373902074
22	2	0.08205553577419167	0.001598720544496
22	3	0.08183295846686356	0.00048375980199120977
22	4	0.08139165656084124	-0.0004018716676213746
22	5	0.08090471832177037	-0.0011605141205448166
22	6	0.08048197880731323	-0.0017873310337290884
22	7	0.08016592913378062	-0.0022284646590940613
22	8	0.07994248680690852	-0.0024257174684002326
22	9	0.07976256778978374	-0.002351326171761077
22	10	0.07957039490614193	-0.0020252314410832764
22	11	0.07933205679164956	-0.0015128396957840345
22	12	0.07905628638443751	-0.0009078010614038097
22	13	0.07879806667078171	-0.0003074812733562877
22	14	0.07864088439716888	0.00021106383088742329
22	15	0.0786639974884551	0.0006073767518637607
22	16	0.07890981921782014	0.0008800551101314398
22	17	0.07936787168446102	0.0010525175037081984
22	18	0.07998162858806523	0.0011461339714861683
22	19	0.08067050636676676	0.001152645213633973
22	20	0.08134980660083357	0.0010209978432103633
22	21	0.08193559339129841	0.0006674199600735027
22	22	0.08233419356078286	-2.1197412747234996e-8
22	23	0.08242687833787699	-0.0010818132873628456
22	24	0.08203047109838302	-0.0028600326809711096
	
23	1	0.08237887883172945	0.001985048270944488
23	2	0.08217693964613915	0.0005269959327282159
23	3	0.08165283664889245	-0.0005345129120547927
23	4	0.08096767726730647	-0.0014504463586009994
23	5	0.08023792237641558	-0.0022674600973213656
23	6	0.07953849850026984	-0.002938438358071343
23	7	0.07891020398115955	-0.003375342091851628
23	8	0.07836852200590094	-0.0035025139753830435
23	9	0.07790831398005693	-0.003296130506941611
23	10	0.07750952827925062	-0.002794388061435092
23	11	0.07715161298225581	-0.0020798323757377462
23	12	0.07683532678375826	-0.0012497378946099806
23	13	0.07659925040772464	-0.00039205894680664283
23	14	0.07651635861588346	0.0004248014110529584
23	15	0.07666721114892638	0.0011510527905242683
23	16	0.07710250590823442	0.001750359890492875
23	17	0.07781634813314042	0.002194523894166617
23	18	0.07874435128481672	0.0024579342083368635
23	19	0.0797839567995986	0.0025116659247310102
23	20	0.08081998793850431	0.0023209967994109854
23	21	0.08173850105853298	0.0018514627539200378
23	22	0.08242687491781808	0.0010817740220525676
23	23	0.08277116052970612	-1.5527483944147133e-8
23	24	0.08265794086603151	-0.0015119513623556167
	
24	1	0.08241551347529352	0.00025717720280239123
24	2	0.08183129436994108	-0.0010779047541108683
24	3	0.08097414823308569	-0.0022203354209971047
24	4	0.0799456966306078	-0.0032659584341751566
24	5	0.0788131650455064	-0.004203213925802988
24	6	0.07762285454449191	-0.00494023972508854
24	7	0.07642774139932129	-0.005348726026469329
24	8	0.07529770087488963	-0.0053290162714898105
24	9	0.07430290521887883	-0.004859689309163564
24	10	0.07348825449466467	-0.004003179416581437
24	11	0.07286632693727135	-0.0028706185152805323
24	12	0.072438554300156	-0.001575551017712877
24	13	0.07222803532985722	-0.00020812343332527578
24	14	0.07229476362786258	0.0011598699731665714
24	15	0.07271587926649836	0.00245374574826609
24	16	0.07354127014246536	0.0035823120950459137
24	17	0.07475314521459175	0.004444654737573491
24	18	0.07625619626133151	0.004951475883999634
24	19	0.07790014262408818	0.005044713890533634
24	20	0.07951603750222702	0.004706208997606926
24	21	0.08094169553563546	0.00395746632891425
24	22	0.08203046128539526	0.002859998494242085
24	23	0.0826579363739004	0.0015119286167689678
24	24	0.08274756886116919	-5.9261179061913286e-9
	
